venue,year,paper_type,title,speakers,authors,affiliations,abstract,arxiv_ids,presentation_url,video_url,youtube_id,session_name,award,notes,scheduled_date,scheduled_time,duration_minutes
QCRYPT,2024,regular,Making Existing Quantum Position Verification Protocols Secure Against Arbitrary Transmission Loss,,Rene Allerstorfer;Andreas Bluhm;Harry Buhrman;Matthias Christandl;Llorenç Escolà-Farràs;Florian Speelman;Philip Verduyn Lunel,"QuSoft (CWI Amsterdam);Univ. Grenoble Alpes, CNRS, Grenoble INP, LIG;QuSoft, CWI Amsterdam, University of Amsterdam;University of Copenhagen;QuSoft, CWI Amsterdam, University of Amsterdam;QuSoft, University of Amsterdam;QuSoft (CWI Amsterdam)","Signal loss poses a significant threat to the security of quantum cryptography when the chosen protocol lacks loss-tolerance. In quantum position verification (QPV) protocols, even relatively small loss rates can compromise security. The goal is thus to find protocols that remain secure under practically achievable loss rates. In this work, we modify the usual structure of QPV protocols and prove that this modification makes the potentially high transmission loss between the verifiers and the prover security-irrelevant for a class of protocols that includes a practically-interesting candidate protocol inspired by the BB84 protocol. This modification, which involves photon presence detection, a small time delay at the prover, and a commitment to play before proceeding, reduces the overall loss rate to just the prover’s laboratory. The adapted protocol then becomes a practically feasible QPV protocol with strong security guarantees, even against attackers using adaptive strategies. As the loss rate between the verifiers and prover is mainly dictated by the distance between them, secure QPV over longer distances becomes possible. We also show possible implementations of the required photon presence detection, making the adapted  protocol a protocol that solves all major practical issues in QPV. Finally, we discuss experimental aspects and give parameter estimations.",,,,,Contributed Talk 3,,Session URL: ../sessions/contributed3/index.html,2024-09-04,12:30,
QCRYPT,2024,regular,Conditional disclosure of secrets with quantum resources,,Alex May;Vahid Reza Asadi;Kohdai Kuroiwa;Debbie Leung;Sabrina Pasterski;Chris Waddell,"Institute for Quantum Computing and Perimeter Institute for Theoretical Physics, Waterloo;University of Waterloo;Institute for Quantum Computing and Perimeter Institute for Theoretical Physics, Waterloo;Institute for Quantum Computing and Perimeter Institute for Theoretical Physics, Waterloo;Perimeter Institute for Theoretical Physics, Waterloo;Perimeter Institute for Theoretical Physics, Waterloo","The conditional disclosure of secrets (CDS) primitive is among the simplest cryptographic settings in which to study the relationship between communication, randomness, and security. CDS involves two parties, Alice and Bob, who do not communicate but who wish to reveal a secret $z$ to a referee if and only if a Boolean function $f$ has $f(x,y)=1$. Alice knows $x,z$, Bob knows $y$, and the referee knows $x,y$. Recently, a quantum analogue of this primitive called CDQS was defined and related to $f$-routing, a task studied in the context of quantum position-verification. CDQS has the same inputs, outputs, and communication pattern as CDS but allows the use of shared entanglement and quantum messages. We initiate the systematic study of CDQS, with the aim of better understanding the relationship between privacy and quantum resources in the information theoretic setting.  Following the classical literature on CDS for guidance, we establish closure under negation, an amplification property, and prove a number of lower bounds on CDQS based on communication complexity.",,,,,Contributed Talk 3,,Session URL: ../sessions/contributed3/index.html,2024-09-04,12:30,
QCRYPT,2024,regular,Lower bounds on entanglement and quantum gates in non-local quantum computation,,Alex May;Vahid Reza Asadi;Eric Culf;Richard Cleve,Perimeter Institute for Theoretical Physics;University of Waterloo;University of Waterloo;University of Waterloo,"A non-local quantum computation (NLQC) replaces an interaction between two quantum systems with a single simultaneous round of communication and shared entanglement. We study two classes of NLQC, f-routing and f-BB84. These are well studied in the context of position-verification, where they are leading candidates for feasible and secure verification schemes. Both settings require an honest prover implement only O(1) quantum operations. We prove that a dishonest prover must use linear quantum resources to attack the same scheme. First, we give the first non-trivial lower bounds on entanglement in both settings, but are restricted to lower bounding protocols with perfect correctness. Our bound can be stated in terms of the quantum non-deterministic communication complexity of f. For the equality, non-equality, and greater-than functions we obtain linear lower bounds on entanglement for f-routing and f-BB84 in the perfect setting. In a second result, which applies in the robust setting, we give a new lower bound on the number of quantum gates and measurements needed to attack these verification schemes. We lower bound the gates plus measurements linearly in the simultaneous message passing cost of the function f. This leads to a linear bound against the inner product function. This gives a clear separation between the difficulty of implementing these tasks in the honest and dishonest settings, and does so in a noise robust and loss tolerant setting.",,,,,Contributed Talk 3,,Session URL: ../sessions/contributed3/index.html,2024-09-04,12:30,
QCRYPT,2024,tutorial,Monolithic and Hybrid Integration Technologies for Quantum Cryptography,Taofiq Paraiso,,,,,,,,Tutorial Talk,,Session URL: ../sessions/tutorial_paraiso.html,2024-09-05,09:15,
QCRYPT,2024,invited,Practical secure communication with quantum continuous variables,Eleni Diamanti,,,,,,,,Invited Talk,,Session URL: ../sessions/invited_diamanti.html,2024-09-05,10:30,
QCRYPT,2024,invited,Photonic Integrated Circuits for qubits and qudits,Davide Bacco,,,,,,,,Invited Talk,,Session URL: ../sessions/invited_bacco.html,2024-09-05,11:45,
QCRYPT,2024,regular,A fast and robust quantum random number generator with a self-contained integrated photonic randomness core,,Davide G. Marangon;Peter Raymond Smith;Nathan Walk;Taofiq Paraiso;James F. Dynes;Victor Lovic;Mirko Sanzaro;Thomas Roger;Innocenzo De Marco;Marco Lucamarini;Zhiliang Yuan;Andrew J. Shields,"Department of Engineering of Information, University of Padova;Toshiba Research Europe Limited;Toshiba Research Europe Limited;Toshiba Research Europe Limited;Toshiba Research Europe Limited;Toshiba Research Europe Limited;Toshiba Research Europe Limited;Toshiba Research Europe Limited;Toshiba Research Europe Limited;Department of Physics and York Centre for Quantum Technologies, University of York;Toshiba Research Europe Limited;Toshiba Research Europe Limited","Random numbers play a crucial role in information technology, particularly as digital communication capacity continues to expand. Consequently, the need for secure and high-rate random number generation has become increasingly urgent.  While integrated photonics technology holds promise for mass-producing optoelectronic quantum random number generators (QRNGs), there remains a challenge in developing fast, robust, and scalable solutions suitable for industrial deployment. Addressing this challenge, we present a fast QRNG solution in this study, leveraging a photonic integrated circuit (PIC) directly embedded onto a versatile electronic platform.  Designed to withstand real-world applications, our PIC is packaged to align with industrial electronic assembly lines.  To rigorously assess scalability and stability, these generators underwent week-long periods of continuous GHz operation.  Furthermore, a QRNG was integrated into a quantum key distribution system, where despite operating in an uncontrolled environment, minimal variations in physical randomness were observed over 38 days, as measured from 2.9 million histograms. Finally, we implemented a security model for the QRNGs, enabling rate adjustment to match the actual randomness content and demonstrating secure generation at 2 Gbit/s.",,,,,Contributed Talk 4a,,Session URL: ../sessions/contributed4/index.html,2024-09-05,12:30,
QCRYPT,2024,regular,High-speed Heterodyne-based Quantum Random Number Generator on a Chip,,Tommaso Bertapelle;Marco Avesani;Alberto Montanaro;Massimo Artiglia;Francesco Testa;Gabriele De Angelis;Giampiero Contestabile;Giuseppe Vallone;Paolo Villoresi,Università degli Studi di Padova;Università degli Studi di Padova;Scuola Superiore Sant’Anna;Scuola Superiore Sant’Anna;Scuola Superiore Sant’Anna;Scuola Superiore Sant’Anna;Scuola Superiore Sant’Anna;Università degli Studi di Padova;Università degli Studi di Padova,"A wide range of applications require, by hypothesis, to have access to a private and genuine random source. Quantum Random Number Generators (QRNGs) are currently the sole technology capable of producing true randomness. Nevertheless, other factors must be considered when addressing real-world use cases, and the bulkiness of current implementations significantly limits their adoption. In this work, we present a high-performance source-device independent QRNG leveraging a custom-made integrated silicon photonic chip. The proposed scheme exploits the properties of a heterodyne receiver to enhance security and integration to promote spatial footprint reduction while simplifying its implementation. Such characteristics could represent a significant advancement toward the development of generators better suited to meet the demands of portable and space applications. Indeed, the system can deliver secure random numbers at a rate greater than 20 Gbps with a reduced encumbrance.",,,,,Contributed Talk 4a,,Session URL: ../sessions/contributed4/index.html,2024-09-05,12:30,
QCRYPT,2024,regular,QUBE - A CubeSat mission to demonstrate new building blocks for satellite based quantum key distribution,,Jonas Pudelko;Michael Auer;Adomas Baliuka;Ömer Bayraktar;Moritz Birkhold;Peter Freiwang;Matthias Grünefeld;Roland Haber;Martin Hutterer;Janko Janusch;Imran Khan;Lukas Knips;Norbert Lemke;Christoph Marquardt;Florian Moll;Benjamin Rödiger;Klaus Schilling;Christopher Schmidt;Bhardwaj Shastri;Michael Steinberger;Karina Szych;Joost Vermeer;Paul Wagner;Harald Weinfurter,Friedrich-Alexander-Universität Erlangen-Nürnberg (FAU);Ludwig Maximilian University (LMU);Ludwig Maximilian University (LMU);Friedrich-Alexander-Universität Erlangen-Nürnberg (FAU);Ludwig Maximilian University (LMU);Ludwig Maximilian University (LMU);OHB System AG;Center for Telematics (ZfT);OHB System AG;OHB System AG;Friedrich-Alexander-Universität Erlangen-Nürnberg (FAU);Ludwig Maximilian University (LMU);OHB System AG;Friedrich-Alexander-Universität Erlangen-Nürnberg (FAU);German Aerospace Center (DLR);German Aerospace Center (DLR);Center for Telematics (ZfT);German Aerospace Center (DLR);Center for Telematics (ZfT);Ludwig Maximilian University (LMU;OHB System AG;Friedrich-Alexander-Universität Erlangen-Nürnberg (FAU;German Aerospace Center (DLR IKN);Ludwig Maximilian University (LMU,"The CubeSat mission QUBE aims to evaluate novel, miniaturized Quantum Key Distribution (QKD) building blocks in space including an optical downlink to an optical ground station. The mission will be launched in July 2024 and will provide important insights into new technology which potentially could form the backbone of a cost-effective satellite based QKD system on a global scale.",,,,,Contributed Talks 5a,,Session URL: ../sessions/contributed5a/index.html,2024-09-06,09:10,
QCRYPT,2024,regular,Heralded entanglement of solid-state qubits at metropolitan scale,,Arian Stolk;Kian van der Enden;Marie-Christine Slater;Ingmar te Raa-Derckx;Pieter Botmar;Joris van Rantwijk;Benjamin Biemond;Ronald Hagen;Rodolf Herfst;Wouter Koek;Arjan Meskers;René Vollmer;Erwin van Zwet;Matthew Markham;Andrew Edmonds;Fabian Geus;Florian Elsen;Bernd Jungbluth;Constantin Haefner;Christoph Tresp;Jürgen Stuhler;Stephan Ritter;Ronald Hanson,"QuTech, Delft University of Technology;QuTech, Delft University of Technology;AIT Austrian Institute of Technology GmbH;QuTech, Delft University of Technology;QuTech, Delft University of Technology;QuTech, Delft University of Technology;Netherlands Organisation for Applied Scientific Research (TNO;Netherlands Organisation for Applied Scientific Research (TNO;Netherlands Organisation for Applied Scientific Research (TNO;Netherlands Organisation for Applied Scientific Research (TNO;Netherlands Organisation for Applied Scientific Research (TNO;Netherlands Organisation for Applied Scientific Research (TNO;Netherlands Organisation for Applied Scientific Research (TNO;Element Six Innovation;Element Six Innovation;Fraunhofer Institute for Laser Technology ILT;Fraunhofer Institute for Laser Technology ILT;Fraunhofer Institute for Laser Technology ILT;Fraunhofer Institute for Laser Technology ILT;TOPTICA Photonics AG;TOPTICA Photonics AG;TOPTICA Photonics AG;QuTech, Delft University of Technology","We present a deployed quantum link between the Dutch cities Delft and The Hague separated by 10 kilometers, capable of generating solid-state heralded entanglement. This link is realized by employing NV center end nodes, connecting them with state-of-the-art Quantum Frequency Converters and a phase-stabilized architecture over 25 kilometers of telecom fiber. By capitalizing on the full heralding capabilities of the network link in combination with real-time feedback logic on the long-lived qubits, we demonstrate the delivery of a predefined entangled state on the nodes irrespective of the detector outcome. The extendable design, real-time control and compatibility with other qubit platforms and makes this architecture an excellent candidate for future metropolitan scale quantum networks.",,,,,Contributed Talks 5a,,Session URL: ../sessions/contributed5a/index.html,2024-09-06,09:10,
QCRYPT,2024,regular,Experimental Sample-Efficient Device-Independent Verification and Certification of a 4-qubit GHZ state,,Laura dos Santos Martins;Nicolas Laurent-Puig;Ivan Šupić;Pascal Lefebvre;Damian Markham;Eleni Diamanti,LIP6 - Sorbonne Université;LIP6 - Sorbonne Université;LIP6 - Sorbonne Université;LIP6 - Sorbonne Université;LIP6 - Sorbonne Université;LIP6 - Sorbonne Université,"Authentication of quantum resources is a critical tool in the development of quantum information processing protocols. In particular, the verification of quantum states is often used as a building block for communication tasks, determining whether the communicating parties can trust the resources at hand to exchange information or whether the protocol should be aborted. Self-testing methods have been used to tackle such verification tasks in a device-independent (DI) scenario. However, these approaches commonly consider the limit of large, identically and independently distributed (IID) samples, which weakens the DI claim and poses serious challenges to their experimental implementation. To address these issues, Gocanin et al. [1] developed a protocol to certify quantum states in the few-copies and non-IID regime. In this work, we adopt their protocol to experimentally demonstrate the device-independent verification of a four-photon GHZ state, produced with our compact and high-fidelity multipartite entangled photon source.",,,,,Contributed Talks 5a,,Session URL: ../sessions/contributed5a/index.html,2024-09-06,09:10,
QCRYPT,2024,regular,Composable discrete-modulated continuous-variable QKD and its application to urban atmospheric channels,,Kevin Jaksch;Thomas Dirmeier;Jan Schreck;Yannick Weiser;Stefan Richter;Ömer Bayraktar;Bastian Hacker;Conrad Rößler;Imran Khan;Andrej Krzic;Markus Rothe;Markus Leipe;Nico Döll;Christopher Spiess;Matthias Goy;Stefan Petscharning;Thomas Grafenauer;Bernhard Ömer;Christoph Pacher;Florian Kanitschar;Twesh Upadhyaya;Jie Lin;Norbert Lütkenhaus;Gerd Leuchs;Christoph Marquardt,"Max Planck Institute for the Science of Light, Erlangen, Germany;Max Planck Institute for the Science of Light, Erlangen, Germany;Max Planck Institute for the Science of Light, Erlangen, Germany;Max Planck Institute for the Science of Light, Erlangen, Germany;Max Planck Institute for the Science of Light, Erlangen, Germany;Max Planck Institute for the Science of Light, Erlangen, Germany;Max Planck Institute for the Science of Light, Erlangen, Germany;Max Planck Institute for the Science of Light, Erlangen, Germany;Max Planck Institute for the Science of Light, Erlangen, Germany;Fraunhofer Institute for Applied Optics and Precision Engineering, Jena, Germany;Fraunhofer Institute for Applied Optics and Precision Engineering, Jena, Germany;Fraunhofer Institute for Applied Optics and Precision Engineering, Jena, Germany;Fraunhofer Institute for Applied Optics and Precision Engineering, Jena, Germany;Fraunhofer Institute for Applied Optics and Precision Engineering, Jena, Germany;Fraunhofer Institute for Applied Optics and Precision Engineering, Jena, Germany;Austrian Institute of Technology, Center for Digital Safety&Security, Vienna, Austria;Austrian Institute of Technology, Center for Digital Safety&Security, Vienna, Austria;Austrian Institute of Technology, Center for Digital Safety&Security, Vienna, Austria;Austrian Institute of Technology, Center for Digital Safety&Security, Vienna, Austria;Austrian Institute of Technology, Center for Digital Safety&Security, Vienna, Austria;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Canada;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Canada;Institute for Quantum Computing and Department of Physics and Astronomy, University of Waterloo, Canada;Max Planck Institute for the Science of Light, Erlangen, Germany;Department of Physics, Friedrich-Alexander-Universität Erlangen-Nürnberg, Germany","In our work, we developed an optical CVQKD system that uses polarization-based QPSK modulation designed for atmospheric quantum communication and a corresponding post-processing pipeline including error correction and privacy amplification. In a first laboratory experiment, we applied the security statement of a recently published security proof to calculate composable key rates with a total security parameter of ε = 1e-10 in the finite size regime against i.i.d. collective attacks. We also used the post-processing pipeline to study the effect of error correction and frame errors on the actual key extraction in a finite-size system – finding that the common approach of going to high frame errors to increase the ECC efficiency β does not optimize the extractable key length.Furthermore, we deployed the system over an ad-hoc atmospheric channel of 1.7 km in Mai 2023 in the city of Jena, Germany. In a first proof-of-principle study, we were able to apply the full optical and post-processing pipeline to extract pseudo-asymptotic keys and discuss the further steps necessary to move the system to the finite-size regime. To the best of our knowledge, this is the first CVQKD demonstration over a real atmospheric channel combining both the new class of DMCVQKD security proofs without Gaussian optimality and error correction steps.",,,,,Contributed Talks 5a,,Session URL: ../sessions/contributed5a/index.html,2024-09-06,09:10,
QCRYPT,2024,regular,28-pixel parallel SNSPDs with low jitter at high detection rates for high-speed quantum communication,,Lorenzo Stasi;Towsif Taher;Giovanni V. Resta;Hugo Zbinden;Robert Thew;Félix Bussières,"ID Quantique SA and Group of Applied Physics, University of Geneva;Group of Applied Physics, University of Geneva;ID Quantique SA;Group of Applied Physics, University of Geneva;Group of Applied Physics, University of Geneva;ID Quantique SA","We report the fabrication and characterization of 28-pixel P-SNSPD, reaching 88% system detection efficiency (SDE) at the single photon level. The detector is able to detect single-photon events at 250 Mcps with 50% nominal SDE, using only a single coaxial read-out cable, and maintains a timing jitter below 80 ps until 200 Mcps. Moreover,we achieve 1 Gcps detection rates by using only 4 P-SNSPD detectors and an 1:4 commercially available optical splitter Finally, we show how the P-SNSPD architecture allows us to maintain a very low jitter even at the high detection rates. We finally analyze the PNR capability of the array and measure efficiencies of 75% at 2-photon and 60% at 3-photon at 1550nm.",,,,,Contributed Talks 5a,,Session URL: ../sessions/contributed5a/index.html,2024-09-06,09:10,
QCRYPT,2024,regular,Quantum Key Leasing for PKE and FHE with a Classical Lessor,,Orestis Chardouvelis;Vipul Goyal;Aayush Jain;Jiahui Liu,"Carnegie Mellon University;NTT Research, Carnegie Mellon University;Carnegie Mellon University;Massachusetts Institute of Technology","In this work, we consider the problem of secure key leasing, also known as revocable cryptography (Agarwal et. al. Eurocrypt' 23, Ananth et. al. TCC' 23), as a strengthened security notion to its predecessor put forward in Ananth et. al. (Eurocrypt' 21). This problem aims to leverage unclonable nature of quantum information to allow a lessor to lease a quantum key with reusability for evaluating a classical functionality. Later, the lessor can request the lessee to provably delete the key and then the lessee will be completely deprived of the capability to evaluate. In this work, we construct a secure key leasing scheme to lease a decryption key of a (classical) public-key, homomorphic encryption scheme from standard lattice assumptions. Our encryption scheme is exactly identical to the (primal) version of Gentry-Sahai-Waters homomorphic encryption scheme with a carefully chosen public key matrix. We achieve strong form of security where: The entire protocol (including key generation and verification of deletion)  uses merely classical communication between a classical lessor (client) and a quantum lessee (server). Assuming standard assumptions, our security definition ensures that every computationally bounded quantum adversary could only simultaneously provide a valid classical deletion certificate and yet distinguish ciphertexts with at most some negligible probability. Our security relies on subexponential time hardness of learning with errors assumption. Our scheme is the first scheme to be based on a standard assumption and satisfying the two properties mentioned above. The main technical novelty in our work is the design of an FHE scheme that enables us to apply elegant analyses done in the context of classical verification of quantumness from LWE (Brakerski et. al.(FOCS'18, JACM'21) and its parallel amplified version in Radian et. al.(AFT'21)) to the setting of secure leasing. This connection to classical verification of quantumness leads to a modular construction and arguably simpler proofs than previously known. An important technical component we prove along the way is an amplified quantum search-to-decision reduction: we design an extractor that uses a quantum distinguisher (who has an internal quantum state) for decisional LWE, to extract secrets with success probability amplified to almost one. This technique might be of independent interest.",,,,,Contributed Talks 5b,,Session URL: ../sessions/contributed5b/index.html,2024-09-06,11:20,
QCRYPT,2024,regular,All graph state verification protocols are composably secure,,Léo Colisson;Damian Markham;Raja Yehia,"CWI/QuSoft, Amsterdam;CNRS;ICFO","Graph state verification protocols allow multiple parties to share a graph state while checking that the state is honestly prepared, even in the presence of malicious parties. Since graph states are the starting point of numerous quantum protocols, it is crucial to ensure that graph state verification protocols can safely be composed with other protocols, this property being known as composable security. Previous works conjectured that such a property could not be proven within the abstract cryptography framework: we disprove this conjecture by showing that all graph state verification protocols can be turned into a composably secure protocol with respect to the natural functionality for graph state preparation. Moreover, we show that any unchanged graph state verification protocol can also be considered as composably secure for a slightly different, yet useful, functionality. Finally, we show that these two results are optimal, in the sense that any such generic result, considering arbitrary black-box protocols, must either modify the protocol or consider a different functionality. Along the way, we show a protocol to generalize entanglement swapping to arbitrary graph states that might be of independent interest.",,,,,Contributed Talks 5b,,Session URL: ../sessions/contributed5b/index.html,2024-09-06,11:20,
QCRYPT,2024,regular,Quantum One-Wayness of the Single-Round Sponge with Invertible Permutations,,Joseph Carolan;Alexander Poremba,University of Maryland;MIT,"Sponge hashing is a widely used class of cryptographic hash algorithms which underlies the current international hash function standard SHA-3. In a nutshell, a sponge function takes as input a bit-stream of any length and processes it via a simple iterative procedure: it repeatedly feeds each block of the input into a so-called block function, and then produces a digest by once again iterating the block function on the final output bits. While much is known about the post-quantum security of the sponge construction in the case when the block function is modeled as a random function or one-way permutation, the case of permutations allowing inverse queries, which more accurately models the construction underlying SHA-3, has so far remained a fundamental open problem. In this work, we make new progress towards overcoming this barrier and show several results. First, we prove the “double-sided zero-search” conjecture proposed by Unruh (eprint’ 2021) and show that finding zero-pairs in a random 2n-bit permutation requires at least Ω(2^n/2) many queries—and this is tight due to Grover’s algorithm. At the core of our proof lies a novel “symmetrization argument” which uses insights from the theory of Young subgroups. Second, we consider more general variants of the double-sided search problem and show similar query lower bounds for them. As an application, we prove the quantum one-wayness of the single-round sponge with invertible permutations in the quantum random permutation model.",,,,,Contributed Talks 5b,,Session URL: ../sessions/contributed5b/index.html,2024-09-06,11:20,
QCRYPT,2024,regular,Succinct arguments for QMA from standard assumptions via compiled nonlocal games,,Tony Metger;Anand Natarajan;Tina Zhang,ETH Zurich;MIT;MIT,"We construct a succinct classical argument system for QMA, the quantum analogue of NP, from generic and standard cryptographic assumptions. Previously, building on the prior work of Mahadev (FOCS '18), Bartusek et al. (CRYPTO '22) also constructed a succinct classical argument system for QMA. However, their construction relied on  post-quantumly secure indistinguishability obfuscation, a very strong primitive which is not known from standard cryptographic assumptions. In contrast, the primitives we use (namely, collapsing hash functions and a mild version of quantum homomorphic encryption) are much weaker and are implied by standard assumptions such as LWE. Our protocol is constructed using a general transformation which was designed by Kalai et al. (STOC '23) as a candidate method to compile any quantum nonlocal game into an argument system. Our main technical contribution is to analyze the soundness of this transformation when it is applied to a succinct self-test for Pauli measurements on maximally entangled states, the latter of which is a key component in the proof of MIP* = RE in quantum complexity.",,,,,Contributed Talks 5b,Best Student Paper Award (Theory) — Tony Metger & Tina Zhang,Session URL: ../sessions/contributed5b/index.html,2024-09-06,11:20,
QCRYPT,2024,regular,Spanning tree packing algorithm for conference secret key propagation and GHZ distillation,,Anton Trushechkin;Justus Neumann;Hermann Kampermann;Dagmar Bruss,Heinrich Heine University Düsseldorf;Heinrich Heine University Düsseldorf;Heinrich Heine University Düsseldorf;Heinrich Heine University Düsseldorf,"Networks of nodes connected by pairwise quantum key distribution (QKD) links are actively developing now. We consider the following problem: Given pairwise secret keys from QKD, how to agree on a common (conference) key for the whole network using classical communication? We propose an algorithm based on spanning tree packing from the graph theory and prove its optimality. The same algorithm can be applied for the GHZ distillation in pair-entangled networks.",,,,,Contributed Talks 5b,,Session URL: ../sessions/contributed5b/index.html,2024-09-06,11:20,
